contract_ticker,etf,direction,horizon_sec,n_kalshi_trades,n_events,coef,t_stat,p_value,r_squared,r2_daily_screen,contract_title
RATECUT-24SEP18,VCR,etf_leads_kalshi,445,103,49,0.8056281123696033,1.7340873593209036,0.08945811780715347,0.06013268989834353,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,450,103,50,-0.02165900155280845,-0.48139050220458274,0.6324263969316644,0.004804654174049405,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,450,103,49,0.7649167583611947,1.689708173247332,0.09770752574869448,0.057268221817812215,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,455,103,50,-0.02772400910132515,-0.6031596880842807,0.5492420254428447,0.007522188025429255,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,455,103,49,0.7369187472363088,1.6425729556157125,0.10714614870081769,0.05428877262419396,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,460,103,50,-0.03224996044029012,-0.7181072666476145,0.4761720181235146,0.010629101090141924,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,460,103,49,0.6791685051488383,1.520611328619805,0.135057013498223,0.0468901418916573,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,465,103,50,-0.04669110410967497,-1.1518631375229909,0.2550823015582962,0.026897933615497416,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,465,103,49,0.6881963450849283,1.5574063696453408,0.1260828741880716,0.04907413953766859,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,470,103,50,-0.042685859546397996,-1.0305570818612566,0.307913567071274,0.021647035630499856,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,470,103,49,0.7052639004163993,1.5935803757595595,0.11773379973048292,0.0512620937899525,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,475,103,50,-0.04097750148318361,-0.9920710842659304,0.32613778071710675,0.020092293740574196,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,475,103,49,0.6690799032006547,1.5111517448912999,0.13744466794362672,0.04633550595966196,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,480,103,50,-0.04645698841536305,-1.1470117501582302,0.25706213776514514,0.026677866553348917,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,480,103,49,0.6326006000544027,1.4296631262805437,0.15942764415202798,0.04167562381949652,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,485,103,50,-0.04803406739462475,-1.1680144474087657,0.24856988522888412,0.027636549429803092,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,485,103,49,0.6562848514255561,1.4699401379144372,0.14824088438985927,0.043952241400148306,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,490,103,50,-0.04796887514989727,-1.1500432769150164,0.2558236956134392,0.026815284497273995,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,490,103,49,0.7185630655078563,1.5846868725418561,0.11974378740012354,0.05072045994447194,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,495,103,50,-0.04735404978140301,-1.1472722838483747,0.256955536006004,0.02668966372153936,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,495,103,48,0.8657618034522309,1.83329920629313,0.07323362935371984,0.06808992796802671,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,500,103,50,-0.061325915504453044,-1.6207402789947527,0.11162514848857742,0.05188554483289032,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,500,103,48,0.8900877891790967,1.8792774257762468,0.06655039720127671,0.07130150609223251,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,505,103,50,-0.05715109352639056,-1.4791870712170985,0.1456236482360789,0.0435959718689134,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,505,103,48,0.7914050243928632,1.6767208766014567,0.10038120519160916,0.05759706353605332,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,510,103,50,-0.05114337309421856,-1.302137261965887,0.19908343550766738,0.034118971585421654,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,510,103,48,0.7601779420524923,1.62654155108606,0.11066651959971571,0.05438591326717035,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,515,103,50,-0.047552362774897904,-1.1736462701968549,0.24632750450018676,0.02789625003307772,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,515,103,48,0.7171379182750167,1.5475470649618293,0.12858442986087495,0.04948665713418354,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,520,103,50,-0.04002758013678749,-0.950236772260536,0.34675218955098097,0.018464119746789964,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,520,103,48,0.7126678670622117,1.548601911986213,0.12833065811700192,0.049550798858004175,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,525,103,50,-0.034751130750447626,-0.7938196776877003,0.4312074023064074,0.012958004135744883,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,525,103,48,0.6862776832138165,1.495107843291869,0.14171557782771657,0.04634251810426293,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,530,103,50,-0.06003879754257092,-1.2641995941991577,0.21226299335012444,0.03222295555462251,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,530,103,48,0.6571208164811457,1.457695890572419,0.15171811219255402,0.04415340730597639,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,535,103,50,-0.0650461775264437,-1.2820839423339987,0.2059710608236313,0.03311070560989282,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,535,103,48,0.6365512873956363,1.415158352742906,0.16375661687031337,0.0417200341431726,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,540,103,50,-0.06824639999226949,-1.3359821211017266,0.1878549000101985,0.03585123368726262,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,540,103,48,0.6439319473777958,1.4465109607010271,0.15481403400387306,0.043507793793617244,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,545,103,50,-0.07574058559610254,-1.4718955257659716,0.14757572665877694,0.043185740609351875,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,545,103,48,0.7138770014892748,1.565920730851584,0.12422138134576532,0.05060889711354544,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,550,103,50,-0.0864488491377106,-1.57151372500394,0.1226326062811231,0.04893347039712581,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,550,103,48,0.6861648074560034,1.4899210211983962,0.1430702783829108,0.046036310254057966,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,555,103,50,-0.09018697822218309,-1.5381678241454633,0.13057426083915943,0.04697538264428125,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,555,103,48,0.7126533021594679,1.5683005910017935,0.12366508336436474,0.05075502958462741,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,560,103,50,-0.08783945196538387,-1.471181112447585,0.14776809251413175,0.043145637009649906,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,560,103,48,0.7286845077634786,1.6024551834225667,0.11590056591698286,0.05287164138228395,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,565,103,50,-0.1030790678428745,-1.5400937550729366,0.13010464365742275,0.047087548871493023,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,565,103,48,0.7372940797774183,1.6324596224648007,0.10941043924366449,0.05476068134894052,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,570,103,50,-0.10158306339934145,-1.5145373308536492,0.13644736034132085,0.04560845000102465,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,570,103,48,0.7313355626956844,1.642060765016096,0.10739742854896717,0.05537094269686449,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,575,103,50,-0.09507951939447382,-1.4270081607329916,0.16005058473449027,0.040697456900211315,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,575,103,48,0.7357902623810642,1.679199229415375,0.09989431060593458,0.0577576157060703,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,580,103,50,-0.09797622504332626,-1.431987168312784,0.1586275302453011,0.040970293514463574,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,580,103,48,0.6858651133125471,1.5430479694064896,0.12967133376702916,0.04921347598775705,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,585,103,50,-0.11059992122828344,-1.4801029692498309,0.14537989388838934,0.04364761977999576,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,585,103,48,0.7039952852295448,1.5886430902319164,0.11899153386513277,0.05201133363724786,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,590,103,50,-0.11785255178701322,-1.5297987590138449,0.13263073861567762,0.04648929338141339,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,590,103,48,0.7228848889187125,1.5852411101359987,0.11976300934018962,0.05180034068242523,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,595,103,50,-0.1258353067783764,-1.5964738613201113,0.11694656788926387,0.05042122425022677,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,595,103,48,0.7469779414771197,1.6091703532385868,0.1144215167629589,0.053292028060501706,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,kalshi_leads_etf,600,103,50,-0.12405317321092714,-1.5321694104302905,0.13204560390853531,0.0466267658282814,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VCR,etf_leads_kalshi,600,103,48,0.7080906772395308,1.5324655278503845,0.1322569186311622,0.04857344062104818,0.6822090043500123,"Will the Federal Reserve cut rates before September 19, 2024?"
KXECKH287,VNQ,kalshi_leads_etf,5,115,34,0.00045837004488300697,0.5430314720670772,0.5908709211461748,0.009130956691031034,0.6771339593601406,"Will Harris win 287-251 - PA, NV, MI, WI, AZ?"
KXECKH287,VNQ,etf_leads_kalshi,5,115,34,58.418837294264385,1.686762399297939,0.10137582980804138,0.08165170681212597,0.6771339593601406,"Will Harris win 287-251 - PA, NV, MI, WI, AZ?"
KXECKH287,VNQ,kalshi_leads_etf,10,115,34,0.0008129964857738166,0.7682979292108424,0.44794329514329856,0.018112200235576137,0.6771339593601406,"Will Harris win 287-251 - PA, NV, MI, WI, AZ?"
KXECKH287,VNQ,etf_leads_kalshi,10,115,34,63.40461388573226,1.8284766737098788,0.076812985989242,0.0945957054744968,0.6771339593601406,"Will Harris win 287-251 - PA, NV, MI, WI, AZ?"
KXECKH287,VNQ,kalshi_leads_etf,15,115,34,0.0012602003121768017,1.0882198325543597,0.2846264603344843,0.03568630867852307,0.6771339593601406,"Will Harris win 287-251 - PA, NV, MI, WI, AZ?"
KXECKH287,VNQ,etf_leads_kalshi,15,115,34,48.82027202226769,1.6504083438254606,0.10864219885682011,0.07844314157792309,0.6771339593601406,"Will Harris win 287-251 - PA, NV, MI, WI, AZ?"
KXECKH287,VNQ,kalshi_leads_etf,20,115,34,0.0008793828074286063,0.6179750527330959,0.5409653616000226,0.011793416890270136,0.6771339593601406,"Will Harris win 287-251 - PA, NV, MI, WI, AZ?"
KXECKH287,VNQ,etf_leads_kalshi,20,115,34,25.68305147272337,1.2732112944897311,0.21211500357866353,0.04821581065217684,0.6771339593601406,"Will Harris win 287-251 - PA, NV, MI, WI, AZ?"
KXECKH287,VNQ,kalshi_leads_etf,25,115,34,0.0002895180496829125,0.17146087220137396,0.8649410742077289,0.0009178701995453675,0.6771339593601406,"Will Harris win 287-251 - PA, NV, MI, WI, AZ?"
KXECKH287,VNQ,etf_leads_kalshi,25,115,34,11.9258904260713,0.656715490544121,0.516059271174921,0.013298127575577134,0.6771339593601406,"Will Harris win 287-251 - PA, NV, MI, WI, AZ?"
KXECKH287,VNQ,kalshi_leads_etf,30,115,34,7.559538656050241e-05,0.04464472070985795,0.9646679331447987,6.228209217629121e-05,0.6771339593601406,"Will Harris win 287-251 - PA, NV, MI, WI, AZ?"
KXECKH287,VNQ,etf_leads_kalshi,30,115,34,11.75566830169276,0.736705279307655,0.4666687078451961,0.01667759867409435,0.6771339593601406,"Will Harris win 287-251 - PA, NV, MI, WI, AZ?"
KXECKH287,VNQ,kalshi_leads_etf,35,115,34,0.0003414537827061491,0.19420528228981326,0.847242782053481,0.001177227865814312,0.6771339593601406,"Will Harris win 287-251 - PA, NV, MI, WI, AZ?"
KXECKH287,VNQ,etf_leads_kalshi,35,115,34,8.542185028741851,0.5533116538447329,0.5838954905349347,0.009476639909094198,0.6771339593601406,"Will Harris win 287-251 - PA, NV, MI, WI, AZ?"
KXECKH287,VNQ,kalshi_leads_etf,40,115,34,0.0007358538231377814,0.3824282845138229,0.704672017124125,0.004549562902658177,0.6771339593601406,"Will Harris win 287-251 - PA, NV, MI, WI, AZ?"
KXECKH287,VNQ,etf_leads_kalshi,40,115,34,8.75620431408789,0.6408804519645037,0.5261638160920996,0.012672586584027368,0.6771339593601406,"Will Harris win 287-251 - PA, NV, MI, WI, AZ?"
KXECKH287,VNQ,kalshi_leads_etf,45,115,34,0.0008933644867529429,0.4493487538460528,0.6562089059828571,0.006270257745726759,0.6771339593601406,"Will Harris win 287-251 - PA, NV, MI, WI, AZ?"
KXECKH287,VNQ,etf_leads_kalshi,45,115,34,10.488652953080765,0.7645395301539927,0.4501472637181768,0.017938600314923225,0.6771339593601406,"Will Harris win 287-251 - PA, NV, MI, WI, AZ?"
KXECKH287,VNQ,kalshi_leads_etf,50,115,34,0.0008295313208573263,0.3830154960989034,0.7042408791208588,0.004563481361399946,0.6771339593601406,"Will Harris win 287-251 - PA, NV, MI, WI, AZ?"
KXECKH287,VNQ,etf_leads_kalshi,50,115,34,15.611663582549593,0.9863357079770212,0.3313679333487085,0.02950481650785064,0.6771339593601406,"Will Harris win 287-251 - PA, NV, MI, WI, AZ?"
KXECKH287,VNQ,kalshi_leads_etf,55,115,34,-0.0005833423829039086,-0.2267795300899415,0.8220376884790188,0.0016045760499350248,0.6771339593601406,"Will Harris win 287-251 - PA, NV, MI, WI, AZ?"
KXECKH287,VNQ,etf_leads_kalshi,55,115,34,20.28075659543554,1.3392928368300578,0.18991103971955953,0.053078089150423,0.6771339593601406,"Will Harris win 287-251 - PA, NV, MI, WI, AZ?"
